11	77899958	77925753	57558
11	77926342	78128766	9846
11	78147247	78285826	79731
11	78364329	79151695	26011
11	82443053	82444906	220382
11	82535410	82611557	5547
11	82625731	82645697	220042
11	82692479	82782884	27314
11	82868137	82896830	51585
11	82904918	82967042	338699
11	82972504	82997377	60492
11	83166055	85338966	1740
11	85339639	85347532	55863
11	85359021	85367579	84233
11	85394893	85397320	220388
11	85405267	85469044	54843
11	85566144	85631051	220047
11	85668486	85780144	8301
11	85955815	85989778	8726
11	86013253	86056984	51501
11	86085778	86134150	60494
11	86152150	86383528	10873
11	86511491	86522275	11098
11	86656722	86666433	8322
11	86749065	87034568	65084
11	87846448	87908635	23682
11	88026773	88070941	1075
11	88237745	88799134	2915
11	88911040	89028926	7299
11	89057524	89225392	50507
11	89392465	89431883	219595
11	89530823	89541743	57093
11	89603606	89609185	642446
11	89701672	89707240	120146
11	89867818	89925768	10003
11	89933602	89956532	26973
11	92085262	92629636	120114
11	92702789	92715948	4544
11	92880852	92931095	120103
11	93063883	93171634	159989
11	93211641	93276546	56935
11	93394816	93463522	85459
11	93463369	93474662	79101
11	93474793	93496220	28970
11	93517405	93546496	9440
11	93551398	93583697	387804
11	93754378	93847374	341208
11	93862094	93915133	24145
11	94038803	94040858	390243
11	94110477	94134585	10888
11	94150475	94227040	4361
11	94227153	94232737	54851
11	94277017	94283063	2526
11	94300474	94354586	143689
11	94501508	94609918	154810
11	94695793	94706776	51503
11	94706845	94732678	55693
11	94758702	94760519	390245
11	94800056	94804388	10929
11	94823017	94865815	23052
11	94906133	94964246	143686
11	95502106	95522954	143684
11	95523642	95565854	9702
11	95566046	95658479	8898
11	95711440	96075059	84441
11	96085931	96117926	79780
11	96123158	96126727	8690
11	99690263	100227473	53942
11	100558407	100861656	143872
11	100862811	100864663	83935
11	100900355	101000544	5241
11	101322295	101454659	7225
11	101761406	101787255	253935
11	101785746	101871793	57562
11	101918189	101955291	85016
11	101981210	102104154	10413
11	102188194	102208448	330
11	102217966	102249394	329
11	102267058	102323775	114908
11	102391268	102401458	4316
11	102447566	102496063	9313
11	102562415	102576468	64066
11	102582526	102595685	4317
11	102641245	102651359	4319
11	102660651	102668891	4312
11	102706532	102714320	4314
11	102733476	102745712	4321
11	102813727	102826462	4322
11	102932822	102962869	84259
11	102980160	103350591	79659
11	103777915	104035027	80310
11	103907308	103909922	414301
11	104813594	104840163	837
11	104864962	104893895	838
11	104912053	104916051	114769
11	105480800	105852819	2893
11	105878630	105892954	84437
11	105921825	105948465	143879
11	105948285	105969419	60496
11	106557910	106889171	2977
11	107197074	107328572	143884
11	107373452	107436461	91801
11	107461817	107537505	55531
11	107578109	107582787	6588
11	107661720	107799019	54733
11	107799277	107834206	54734
11	107879408	107978466	8065
11	107992258	108018889	38
11	108028121	108093365	4863
11	108179698	108338258	160140
11	108342852	108369159	143888
11	108376159	108464374	23086
11	108535804	108811656	1662
11	109292926	109296408	399947
11	109964087	110042566	85463
11	110066286	110167437	5962
11	110300594	110335604	2230
11	110447766	110583451	57569
11	111126707	111156970	341032
11	111169976	111179353	120376
11	111222980	111250157	5450
11	111338255	111383064	54766
11	111385510	111407755	399949
11	111411233	111431788	143903
11	111473192	111601577	23235
11	111597632	111637169	5519
11	111750265	111756564	64776
11	111779350	111782494	1410
11	111782966	111784816	3316
11	111789601	111797588	91894
11	111807927	111893305	85458
11	111895538	111935114	1737
11	111934737	111944895	120379
11	111944968	111955874	55216
11	111957622	111966517	6392
11	112013976	112034840	3606
11	112038095	112043279	56158
11	112046204	112089643	83875
11	112097088	112104691	5805
11	112118876	112131583	349633
11	113003650	113149133	4684
11	113185301	113254266	54970
11	113258513	113271140	255239
11	113280318	113346001	1813
11	113558273	113577095	80975
11	113603913	113644425	9183
11	113650518	113651207	644672
11	113668598	113746256	57646
11	113775519	113817282	9177
11	113845603	113861035	3359
11	113930315	114121395	7704
11	114166535	114183238	4837
11	114262170	114271139	54494
11	114271338	114279646	10179
11	114310108	114320998	25996
11	114392438	114430580	120400
11	114441314	114466484	54827
11	114549200	114578285	120406
11	115044346	115375112	23705
11	116618886	116643704	84811
11	116648436	116658766	8882
11	116660083	116663127	116519
11	116691419	116694022	337
11	116700422	116703788	345
11	116706467	116708666	335
11	116714118	116969137	23387
11	117015040	117046694	5049
11	117049459	117068161	51092
11	117070040	117075507	6876
11	117075810	117102811	9159
11	117104980	117156392	257160
11	117156402	117186972	23621
11	117198571	117283984	22897
11	117299044	117667974	57453
11	117690790	117698807	486
11	117707693	117747367	53826
11	117771360	117800115	84000
11	117857106	117872196	3587
11	117947727	117990554	56649
11	118004092	118023630	6330
11	118036187	118047241	6327
11	118064442	118095809	120425
11	118097409	118123035	196264
11	118124137	118135009	10205
11	118175295	118186886	916
11	118209791	118213459	915
11	118215059	118224497	917
11	118230302	118269922	9354
11	118272104	118280559	10632
11	118307205	118395936	4297
11	118398187	118401912	143941
11	118401803	118417313	84866
11	118415261	118436750	56912
11	118443102	118473743	372
11	118477213	118528741	23187
11	118528942	118550381	11181
11	118618475	118661972	1656
11	118754541	118766971	643
11	118766849	118781613	283149
11	118827026	118829268	7379
11	118842417	118852001	283150
11	118868852	118886455	338657
11	118886425	118889057	6230
11	118889241	118894382	51399
11	118895066	118901590	2542
11	118914896	118927925	10525
11	118938493	118952333	55823
11	118955587	118964259	3145
11	118964589	118966159	3014
11	118967217	118979041	1798
11	118978093	118987826	9854
11	118992288	119005764	25988
11	119019750	119033372	64137
11	119037277	119054725	79671
11	119056195	119060896	79849
11	119061009	119066197	283152
11	119076990	119178856	867
11	119179234	119187840	4162
11	119205237	119208021	79102
11	119211626	119217370	83552
11	119225926	119252436	9099
11	119288888	119293854	7070
11	119508808	119599435	5818
11	119981983	120008863	23650
11	120081747	120100649	220323
11	120110951	120190653	25833
11	120195838	120204388	219902
11	120207946	120360645	23365
11	120530971	120857132	2900
11	120894803	120960352	219899
11	120971882	121062202	7007
11	121163388	121184119	6309
11	121322961	121504471	6653
11	121986062	121986923	414899
11	122526398	122685184	84959
11	122709206	122743334	56253
11	122753473	122830429	79864
11	122848278	122852428	390259
11	122928203	122932844	3312
11	122943035	123066007	79827
11	123396528	123493518	57476
11	123499897	123525315	55800
11	123594997	123612363	7753
11	123624288	123625226	390260
11	123676116	123677057	390261
11	123753633	123756340	338661
11	123777109	123778183	338662
11	123810250	123811344	219875
11	123813574	123814545	219874
11	123847403	123848398	219873
11	123893720	123894655	219870
11	123908773	123909708	390265
11	123986111	124017616	4013
11	124179736	124180662	283159
11	124189158	124190093	283160
11	124252298	124253239	26595
11	124266306	124267247	390271
11	124293838	124294767	283162
11	124310046	124310981	26493
11	124412618	124413550	219858
11	124439893	124441354	390275
11	124481453	124490252	116337
11	124492771	124504609	84897
11	124505694	124543763	54414
11	124543740	124564685	53340
11	124609829	124617102	4900
11	124617368	124622134	23584
11	124622477	124632223	90952
11	124636394	124670299	79684
11	124735282	124751362	64221
11	124753587	124767729	54538
11	124789148	124806308	220296
11	124789647	124789913	641654
11	124824017	124911383	80071
11	124933013	124959131	219855
11	124966398	124981509	219854
11	125034559	125303285	63876
11	125315657	125366206	9638
11	125442371	125453578	9538
11	125462739	125491280	3703
11	125495036	125546148	1111
11	125542230	125550942	56
11	125616200	125619742	160065
11	125646058	125648714	399967
11	125658006	125661495	100169851
11	125703211	125709967	399968
11	125753509	125770540	219844
11	125763381	125773116	83480
11	125774272	125793003	29118
11	125826717	125933187	50937
11	126071992	126081587	84881
11	126081619	126132540	79607
11	126132842	126138750	6734
11	126139041	126148019	55572
11	126152960	126168740	114609
11	126173647	126215643	28960
11	126225579	126310533	6484
11	126293254	126432812	84623
11	128328656	128457453	2113
11	128563813	128683161	2313
11	128707915	128737268	3758
11	128761313	128787949	3762
11	128769468	128775592	219833
11	128805272	128812822	63970
11	128834955	129062093	9743
11	129245881	129322174	8538
11	129685741	129729898	120224
11	129733671	129762904	4798
11	129769607	129872730	56980
11	129939716	130014703	334
11	130029682	130080256	6768
11	130096579	130184607	29068
11	130274820	130298539	11095
11	130318869	130343716	170689
11	130745767	130786382	399979
11	131240373	132206716	50863
11	132290087	133402219	4978
11	133710517	133715392	219938
11	133785185	133826880	22997
11	133938820	134021636	83700
11	134022337	134094426	23310
11	134094561	134117684	112936
11	134118173	134123260	29087
11	134123407	134135744	27034
11	134145464	134189458	112937
11	134201806	134246215	89944
11	134248400	134281812	27087
12	299243	323689	6539
12	329788	372002	6540
12	389223	498620	5927
12	498516	551811	84318
12	569530	672675	283358
12	673462	772907	4815
12	862089	1020618	65125
12	1021243	1058888	5893
12	1100404	1605099	23085
12	1675159	1703331	144699
12	1726222	1756409	81029
12	1800193	1897844	79602
12	1901123	2027870	93589
12	1929695	1945918	654429
12	2038368	2045740	100288635
12	2055216	2113677	196513
12	2080229	2807115	775
12	2904119	2913124	2288
12	2921788	2934237	55846
12	2934512	2944190	83714
12	2966852	2986303	2305
12	3000033	3050297	7289
12	3068496	3149842	7004
12	3186521	3395725	10867
12	3600402	3703139	56341
12	3724494	3862366	84766
12	3900213	3982608	57097
12	4382902	4414521	894
12	4430359	4469188	57103
12	4477393	4488894	8074
12	4543308	4554780	2251
12	4596934	4647637	57102
12	4647950	4669213	10635
12	4699486	4723030	8798
12	4724677	4754343	10566
12	4758283	4796397	4704
12	4829752	4881892	26290
12	4918342	4960277	3742
12	5019073	5027422	3736
12	5153085	5155949	3741
12	5541280	5604464	4908
12	5671817	6055398	57101
12	6058040	6233836	7450
12	6308881	6347427	928
12	6419602	6437649	55200
12	6437924	6451261	7132
12	6456015	6484715	6337
12	6493334	6500733	4055
12	6554051	6560884	939
12	6561177	6571484	55080
12	6571406	6580065	6843
12	6601318	6602471	51258
12	6602545	6641120	9918
12	6643093	6647537	2597
12	6648127	6665237	25900
12	6666029	6677480	4839
12	6679249	6716551	1108
12	6728001	6745297	57121
12	6747242	6756580	84519
12	6759446	6772308	51147
12	6775643	6798676	171017
12	6802958	6809966	196500
12	6833212	6841026	50813
12	6857170	6862266	8079
12	6875541	6880118	5763
12	6881670	6887619	3902
12	6898651	6929976	920
12	6937572	6949018	10536
12	6949375	6956557	2784
12	6957972	6960456	83461
12	6961285	6975793	8078
12	6976283	6980112	7167
12	6982733	7023407	10233
12	7023614	7032859	2026
12	7033626	7051482	1822
12	7053203	7055164	113246
12	7055740	7070479	5777
12	7074848	7079916	11331
12	7080087	7095921	10436
12	7085347	7125842	10162
12	7096351	7178336	716
12	7187836	7244412	715
12	7247153	7261793	51279
12	7276283	7281487	83758
12	7282967	7311526	9746
12	7341759	7371170	5830
12	7456911	7480980	341392
12	7507559	7596749	283316
12	7623414	7656286	9332
12	7801996	7818489	339
12	7842382	7848389	9573
12	7864050	7870150	359787
12	7882011	7900136	170482
12	7917812	7926717	360030
12	7965116	8025495	144195
12	8071826	8088871	6515
12	8185359	8208117	55810
12	8210919	8218955	719
12	8234807	8250373	25977
12	8276226	8291203	50856
12	8276559	8332642	440077
12	8373866	8377428	55138
12	8608591	8630926	93978
12	8666136	8674958	338339
12	8685901	8693558	26253
12	8754762	8765442	57379
12	8798540	8815433	8076
12	8850518	8930266	57494
12	8975174	9029379	144568
12	9067196	9094058	1911
12	9092976	9102252	4074
12	9142221	9163338	10219
12	9220308	9268825	2
12	9301436	9360966	5858
12	9747148	9760482	3820
12	9809270	9852039	29121
12	9875094	9885860	160365
12	9905082	9913497	969
12	9980077	9997601	51348
12	10004977	10022458	9976
12	10051272	10084980	387836
12	10145664	10151899	51266
12	10183276	10218565	283420
12	10222154	10251584	51267
12	10269376	10282868	64581
12	10310904	10324790	4973
12	10331557	10344400	120939
12	10365489	10375722	23710
12	10460417	10469850	3824
12	10511605	10542640	22914
12	10559983	10562356	8302
12	10564921	10573194	3823
12	10583210	10588592	3822
12	10598642	10605947	3821
12	10756794	10766193	55110
12	10771538	10826891	55359
12	10851676	10875953	8531
12	10954131	10955226	50837
12	10958650	10959579	50836
12	10961693	10962767	50835
12	10977945	10978868	50839
12	10998450	11002077	11272
12	11033560	11036883	5554
12	11060525	11062161	50838
12	11081834	11087444	5555
12	11090853	11324198	50840
12	11138512	11139511	259296
12	11149545	11150474	259295
12	11174218	11175219	259294
12	11338599	11339543	353164
12	11418857	11422641	5544
12	11460017	11463366	5545
12	11802788	12048321	2120
12	12202798	12363947	79370
12	12268963	12419811	4040
12	12482218	12503169	54682
12	12510020	12619838	118426
12	12628831	12715317	80824
12	12764831	12798041	1389
12	12813995	12849121	2842
12	12867992	12875305	1027
12	12878865	12944400	81575
12	12966280	12982909	51202
12	13043956	13066598	9052
12	13093709	13103318	55507
12	13127803	13153221	50865
12	13197218	13236381	57613
12	13237042	13256619	83445
12	13349602	13369708	2012
12	13524023	13529364	283422
12	13714144	14133053	2904
12	14518616	14651697	55729
12	14656597	14720791	79887
12	14765570	14849519	2984
12	14927349	14928345	55766
12	14939414	14956401	51729
12	14956506	14976786	144608
12	14957584	14967116	440087
12	14982023	14996422	420
12	15034827	15038828	4256
12	15066974	15091483	121506
12	15094950	15114562	397
12	15125978	15134799	5149
12	15260718	15374304	85004
12	15475451	15750335	5800
12	15773076	15942510	2059
12	16035288	16056403	11171
12	16064106	16190314	51071
12	16500076	16517343	4257
12	16701307	16761024	55885
12	18233806	18243114	79785
12	18414474	18801348	5288
12	18836116	18890991	89869
12	18891045	18892121	93661
12	19282648	19529331	54477
12	19592608	19675173	121536
12	20522197	20833881	5139
12	20848399	20906318	53919
12	20963638	21069658	28234
12	21168567	21243179	338821
12	21284136	21392728	10599
12	21417534	21572528	6579
12	21525802	21532911	3375
12	21590538	21624176	79912
12	21621845	21657515	5965
12	21654699	21671337	51026
12	21679241	21685457	80763
12	21689123	21757781	2998
12	21788276	21810776	3945
12	21917889	21927747	3764
12	21950323	22094336	10060
12	22199159	22218602	55907
12	22346328	22487648	6489
12	22601541	22697452	9847
12	22778009	22843608	55500
12	23685232	24103865	6660
12	24964281	25102308	586
12	25147231	25150168	196415
12	25205241	25261268	4033
12	25261354	25348094	55259
12	25348206	25359026	144363
12	25358182	25403854	3845
12	25629045	25801488	160492
12	26111962	26232824	11228
12	26272961	26278003	79365
12	26348269	26387706	8082
12	26488285	26986131	3709
12	27058118	27091254	55726
12	27091316	27118857	26127
12	27124519	27167339	51768
12	27175483	27182682	9412
12	27233990	27235455	728858
12	27397076	27478888	23012
12	27485988	27573466	56938
12	27619743	27655118	341346
12	27677045	27848496	8496
12	27849428	27850566	387849
12	27863729	27909227	60488
12	27933187	27955972	57542
12	28111017	28124916	5744
12	28410133	28703098	55297
12	29376598	29487005	55711
12	29493601	29534143	51290
12	29580504	29650619	341350
12	29653757	29937692	83857
12	30781923	30848751	10526
12	30862488	30907448	65981
12	31079838	31149537	441631
12	31433529	31479159	58516
12	31535157	31743952	160518
12	31800094	31826032	254013
12	31824073	31882108	196394
12	31944119	31945175	440093
